"node_id","longitude","latitude"
5201210383,-80.0002882,40.4510213
1857290889,-79.9361093,40.4478857
104464511,-79.9428446,40.4872681
5201210375,-80.0004475,40.451372
1857290881,-79.9365602,40.4477159
104726392,-80.0145473,40.4666245
271213774,-80.0309397,40.402637
105875980,-79.7577294,40.5239717
3783821036,-79.9910943,40.456975
3783821032,-79.9909885,40.4570644
738169468,-79.9074151,40.4361795
104467375,-80.0288173,40.3941886
738169400,-79.9030796,40.4357248
105875836,-80.0418859,40.4884278
104609109,-79.8437308,40.3960725
738169319,-79.9055946,40.4367601
105075465,-79.8270009,40.4365892
738169261,-79.9011441,40.4390605
105875912,-80.0661275,40.4650778
4992602456,-80.0477169,40.3775501
105089591,-80.0528073,40.5260118
104878653,-79.8341621,40.5146074
738169121,-79.9071861,40.4369095
738169115,-79.901219,40.4394502
106088982,-79.9460441,40.45818
736447933,-79.9059376,40.4263088
104902877,-79.9883312,40.3933024
105728643,-79.8403051,40.4540918
104902847,-79.9897474,40.3968446
106344891,-80.0534341,40.5054655
105718338,-79.8413594,40.5065262
1355998831,-79.9494234,40.4475095
105703050,-79.7500132,40.4949301
4732526280,-79.8629944,40.4936642
736437289,-79.9933597,40.4402425
105835689,-79.9381489,40.4662419
104576925,-80.0717828,40.466426
104982127,-79.8270443,40.4574225
105953214,-79.9953896,40.470119
106039946,-80.0678172,40.4980028
105959412,-79.853871,40.4447474
3836430004,-79.7551993,40.4471059
684668065,-79.9946644,40.4368079
735984046,-79.906178,40.4262784
718536018,-80.1302635,40.5272287
5380788419,-79.8680505,40.4958036
3790990035,-79.9460809,40.4049327
3641183949,-79.9203696,40.4582065
104782204,-79.8718452,40.4090207
104775209,-79.9398854,40.400728
718512272,-80.1339404,40.5109353
718496965,-80.1352522,40.5037737
718496964,-80.1351432,40.5035472
105046184,-80.0676415,40.4264675
105078044,-79.7984652,40.4779349
4289611577,-80.0183075,40.4830744
2324627635,-80.0911527,40.393766
718496038,-80.1353244,40.5037572
105097564,-79.9574644,40.4425184
106022783,-79.8297626,40.4720696
2313454751,-79.9735651,40.4227035
104865241,-80.118878,40.4819379
105855057,-80.009177,40.4300309
104818089,-80.0401215,40.3774989
104818084,-80.0417632,40.3774702
106122711,-79.9083389,40.4645026
104668604,-79.9207392,40.4497956
105824197,-79.8038922,40.4857159
718494388,-80.1329879,40.5043839
105076643,-79.8679904,40.4732809
1252102061,-79.9548645,40.4757725
104551457,-79.8581744,40.5010342
718494359,-80.1394222,40.5038861
1252102023,-79.9429509,40.4729423
104668492,-79.8905665,40.4688186
105253358,-79.9329927,40.4514296
105877893,-79.8804419,40.3847298
1685862152,-79.9269678,40.4191479
718489288,-80.1310488,40.5018256
3456870440,-80.0790725,40.4726219
837157866,-79.9311177,40.4950495
837157863,-79.9216588,40.4945855
105170171,-79.8670918,40.4628619
837157862,-79.929561,40.4949973
837157860,-79.928133,40.4950843
837157858,-79.9174411,40.495847
104627808,-79.7532556,40.4339892
837157857,-79.9310908,40.4954064
837157855,-79.9319102,40.4968485
837157853,-79.9186883,40.4948618
837157852,-79.9178062,40.4947165
837157851,-79.9163628,40.4945171
837157850,-79.9351264,40.4967615
837157849,-79.9355643,40.4967472
104724980,-79.7532366,40.5249627
104627799,-79.7518074,40.4324764
394964066,-79.9270112,40.460234
1994568482,-80.0751242,40.5131543
2324628146,-80.10913,40.4099733
105186077,-79.9552074,40.4363286
1343883612,-79.9826261,40.4140927
4602485036,-79.8010731,40.484466
4039399008,-80.03955,40.5070365
104914753,-79.9377957,40.4027541
105854179,-79.9300617,40.4210893
104245151,-80.0696709,40.4467276
105008203,-79.9216784,40.476447
104911773,-80.0178106,40.4639631
105048129,-79.9778795,40.4258946
105729145,-80.0828059,40.5097636
105729140,-80.081294,40.5089058
5073702445,-80.0951587,40.4904621
105780675,-79.758217,40.508387
104733201,-80.0713822,40.5038677
107559280,-79.9898969,40.5262008
104449553,-79.711004,40.4618545
104733181,-80.0751109,40.50437
105789743,-80.0004058,40.4178667
5293757606,-80.0407582,40.5225548
105199893,-80.0033495,40.4395242
718435726,-80.1099064,40.4499775
104216673,-80.1051279,40.4671565
5161996774,-80.0113687,40.4141385
105797131,-79.9170332,40.4510582
105789450,-79.8180687,40.5040712
105011453,-79.9644281,40.4675193
105797851,-79.9817222,40.3955822
5534839364,-79.800813,40.4352424
718435476,-80.1167171,40.4501072
5320856246,-79.9245898,40.4291243
5161996477,-80.0114332,40.414967
104192800,-79.8889392,40.4201128
5227311517,-80.001251,40.4516769
3110126914,-80.0307722,40.3940708
104609356,-79.8995626,40.3993988
105789022,-80.1374354,40.4705765
105199160,-79.8300918,40.4078265
2515546473,-80.032639,40.490663
105199074,-79.9500055,40.5053399
104585589,-79.9397301,40.4492452
3703526261,-79.9758908,40.420569
878172351,-80.0048345,40.5206808
3785588567,-80.0557289,40.3748483
104876045,-79.8582876,40.4061058
105072651,-79.8932893,40.402411
104874685,-80.0239959,40.4595433
106063678,-80.0611247,40.4306617
105678076,-79.8215203,40.4607421
314661739,-79.9810416,40.4602516
105021550,-80.0918569,40.3766545
105031231,-80.0043311,40.379302
314661716,-79.9931269,40.4513835
394954478,-79.9278834,40.4590974
104875631,-79.8288038,40.4088658
104852306,-80.0154984,40.4830174
104496020,-79.980226,40.3981026
104875611,-79.8450344,40.4339512
716341960,-80.1036162,40.3990348
716341955,-80.1039196,40.3988877
716341951,-80.1046857,40.3984352
716313823,-80.1039599,40.3741591
716313782,-80.1010443,40.3731579
106032101,-79.9542311,40.4378304
105043937,-79.9951548,40.3890471
105240545,-80.1298457,40.3976216
105912874,-79.8582534,40.382461
105255285,-79.9190267,40.3960154
104823956,-79.8527427,40.4061444
703051182,-80.0024548,40.5085992
104561105,-80.0579252,40.4400352
105740727,-80.0169242,40.4897545
104538292,-79.8979421,40.4220085
5278897314,-80.002591,40.4477856
105740730,-80.0168616,40.4901033
105740601,-80.0160106,40.4541162
105123239,-79.9698149,40.5177112
107508687,-80.0601754,40.4691769
106122874,-79.7543868,40.4099947
1252101929,-79.9515546,40.4760051
104193537,-80.033747,40.4700202
1824122508,-79.7041925,40.4272755
105707483,-79.974475,40.5071392
105019893,-79.8976048,40.4996274
686193880,-80.0532179,40.5162693
3881028870,-80.0118262,40.4877992
703034901,-80.0054555,40.5269147
703034818,-80.0036791,40.5138913
687459976,-79.8057705,40.3953906
104772241,-79.8087586,40.4198268
1978851764,-80.1020135,40.4276815
684828449,-79.991612,40.442404
107581827,-80.0437922,40.4026043
687460048,-79.798081,40.3943958
105132457,-79.8912599,40.4411125
105918882,-79.8032225,40.4218459
687460021,-79.8048145,40.3947632
687460018,-79.8043278,40.3962323
104895488,-80.0600444,40.4996399
105681926,-79.8009342,40.3779612
1978810781,-80.1009418,40.4298135
105088891,-80.0324224,40.4941342
105792308,-80.067638,40.3763576
104695511,-79.9360509,40.5018673
3836429965,-79.7578445,40.4465946
104612467,-80.0475281,40.5154055
105131754,-79.9961043,40.4935752
105131744,-79.9961358,40.4924157
105927702,-79.9300485,40.4505169
684667294,-79.9942132,40.4357665
105792110,-79.7332644,40.4809032
3627908332,-79.8836344,40.485118
104680652,-80.0765415,40.4596089
2634770654,-79.9937862,40.4439631
3772212065,-80.0203401,40.4955369
105900610,-79.960889,40.4646924
105797832,-79.9825323,40.3964728
105810093,-80.0707169,40.4406152
2634770633,-79.9937721,40.4438199
539750068,-80.0032119,40.4327179
824087540,-79.9522812,40.5155684
105800080,-79.8424755,40.4345502
4064420787,-79.996423,40.4889974
2501737610,-80.018472,40.4800878
104187062,-79.9063244,40.3792155
3233736793,-79.8103687,40.3781872
1323944625,-80.041973,40.4623051
104733274,-79.9665456,40.4961373
105809185,-79.9666538,40.4397963
106076538,-79.9380545,40.4666207
5375735169,-79.8640637,40.498122
106004977,-79.8331679,40.498254
104724612,-79.9290952,40.5190178
105968043,-79.9698118,40.385791
4614140032,-79.9413505,40.5086104
104733210,-80.0713657,40.5036182
4572563500,-79.8714441,40.435708
4572563494,-79.8720583,40.4358276
703035263,-80.0073533,40.5262377
1371506012,-79.9033695,40.4464893
106056474,-79.9949118,40.4421317
5406459359,-80.01764,40.4478201
106044612,-80.073431,40.4328621
2284806333,-79.706493,40.4359819
1252101773,-79.9473079,40.4723283
105017775,-79.7894659,40.4292354
1252101763,-79.9567528,40.4768743
104668294,-80.0433649,40.4965057
105847971,-79.9950897,40.4153549
104668277,-80.0410257,40.495749
1252101747,-79.9507151,40.4757888
2029509537,-79.9704274,40.4412361
105825199,-80.0762459,40.4761731
105847925,-79.9951808,40.4172022
1252101713,-79.9590497,40.4663381
696080111,-80.0597669,40.4747836
105257989,-79.9161186,40.4237802
696080043,-80.0799097,40.4899935
109131664,-79.7164554,40.4125105
105894081,-79.915328,40.4951463
695395790,-80.1295733,40.5268339
104567312,-80.052324,40.46176
2173674224,-79.9482729,40.4394085
105718364,-79.8347637,40.5063113
695395753,-80.130044,40.5262929
695395689,-80.130688,40.5218062
104376902,-80.0314583,40.4886715
393558696,-79.9317331,40.457379
4000106039,-79.9031758,40.4528296
1355998837,-79.9497578,40.4469753
695395075,-80.1328219,40.5185918
3836430032,-79.7577363,40.4475342
105752665,-79.997737,40.4174665
695395042,-80.1312521,40.5216505
4946421768,-79.9169735,40.4077894
104689662,-80.0614619,40.3805666
695394854,-80.1307418,40.5179667
2195158791,-79.7951771,40.4267877
104689588,-80.0050812,40.4249625
105796050,-79.7372748,40.4074353
695394700,-80.12465,40.5166553
695394690,-80.1321467,40.5184551
695394493,-80.1272811,40.517138
695394472,-80.1276152,40.5170398
695394410,-80.1368772,40.5127504
104973553,-80.050583,40.4501919
105081294,-80.0939952,40.41197
686487229,-79.9265169,40.4272802
105080073,-79.9664046,40.3947525
105256573,-80.080276,40.4693819
1025864082,-79.9727603,40.4307257
105067894,-79.8881632,40.3992387
105025029,-80.067879,40.454332
105760866,-80.1065052,40.486188
105238747,-79.8333598,40.515549
104825733,-80.0456821,40.4546082
5201210381,-80.0006224,40.45134
1857290887,-79.9363883,40.4478656
104191698,-79.8616003,40.5011141
105807789,-80.0581306,40.4551208
105745826,-79.8568841,40.5116302
105195442,-80.0133652,40.4194967
106004337,-79.8458911,40.4991579
105195382,-79.8845458,40.4380154
104249055,-80.0855325,40.4805435
104443472,-80.018134,40.4683116
105217091,-80.0359362,40.4764148
104820858,-80.0347503,40.4841389
105719322,-80.0918835,40.5118053
2625687524,-79.8901434,40.4949866
105012714,-80.0008406,40.4400877
104641648,-80.0289799,40.3959171
105222557,-79.8135663,40.4571295
105719251,-80.0272619,40.5118645
105209405,-79.950369,40.4451572
104950781,-79.8194516,40.3766019
105209320,-80.0256416,40.5133815
104400273,-79.9952637,40.4552738
105012638,-80.0700341,40.3681279
104950702,-79.8117849,40.38199
105012544,-79.854911,40.516465
105797446,-79.9097386,40.4357262
105012539,-79.8603667,40.5161877
104945787,-79.9126727,40.3747547
105026604,-80.0914019,40.3888268
694914370,-79.9961934,40.4313558
105875848,-80.0429256,40.4871299
5451079782,-80.0179479,40.4480981
104532605,-79.9311844,40.4672426
4795252717,-80.0365743,40.5166595
105824084,-79.9369449,40.4574187
1254874286,-79.9784598,40.4970393
105021654,-80.0156613,40.4285371
104532594,-79.9328538,40.4674672
2631916703,-79.8795264,40.527346
4020843907,-79.965898,40.4283261
107526888,-80.0648609,40.4546517
104532574,-79.9350676,40.4677634
105021630,-80.072546,40.4505303
4961818978,-79.94162,40.4441693
105021622,-80.0714351,40.4503696
105808055,-79.9796222,40.4804524
104824986,-79.985482,40.4229513
106004616,-80.0199386,40.454726
906438711,-80.0308078,40.507143
104707731,-79.9609537,40.4436733
105840153,-80.0238661,40.4516033
106004625,-80.0200931,40.455215
104824902,-79.8881149,40.3998466
105110924,-79.9730086,40.4971816
303192463,-79.938578,40.432721
107577405,-79.8445707,40.4303788
106004539,-80.1009204,40.5101329
105026001,-79.8933298,40.4470842
104383352,-79.9419585,40.4444714
105012740,-79.9972264,40.4386735
105032888,-80.013928,40.4759966
2755750294,-79.9363771,40.4200569
2755750292,-79.9403933,40.4197722
105255399,-79.9237274,40.3901181
104824748,-79.8532194,40.464877
105806412,-79.9516149,40.3689658
454983330,-79.8917527,40.4287587
104628112,-80.0084364,40.415054
107508720,-80.064577,40.4337642
3812898970,-80.1095792,40.3778097
105807771,-80.0560864,40.4549859
3812898959,-80.109465,40.3774268
2321192530,-80.1223776,40.3932198
5079034415,-80.0727013,40.4735899
105745807,-79.8517171,40.507395
104998803,-79.8801928,40.4256699
104628026,-80.0648227,40.4591423
105195377,-79.8845487,40.438438
105195371,-79.8844049,40.4393217
105806307,-79.9703019,40.3845134
1254870281,-79.9756757,40.4834354
1453231102,-79.8914414,40.4152098
105781620,-80.0081339,40.4887065
107619089,-79.8498855,40.4059806
1254870265,-79.9749692,40.479332
5060341737,-80.0961128,40.474012
104201278,-80.0192396,40.4369731
105774147,-79.9213899,40.5061461
4750016652,-79.9114349,40.4841961
105024377,-79.9561276,40.4359514
105024369,-79.956421,40.4359577
105206727,-79.9786611,40.4179464
4741841047,-80.0439406,40.382924
2985643129,-79.9576299,40.4440154
105152803,-79.8056853,40.5135965
104987595,-79.9078614,40.3776918
105801918,-79.9327072,40.4239436
105206667,-79.9882353,40.4185151
105774025,-79.7726491,40.4573895
105206650,-79.9898433,40.4196392
2632688891,-79.9183993,40.453535
105715871,-79.9714453,40.4491181
104449509,-79.9209995,40.4717879
105984298,-80.0213465,40.3756992
105984323,-80.0154305,40.3714902
104989268,-80.0586466,40.4732079
4044840194,-80.0477048,40.4916889
107557146,-79.8881492,40.4401094
107557137,-79.8881999,40.4376685
104585412,-79.9124776,40.5111072
104804433,-80.0036769,40.4437267
3683279650,-80.0270111,40.5046162
271197776,-80.0041134,40.4422011
104201157,-80.0059114,40.3883752
3620898351,-79.8485813,40.5162759
104950743,-79.8161778,40.3783449
1242800346,-79.9977569,40.4291904
104492684,-80.05527,40.4752468
104608764,-79.9315591,40.4548585
104668285,-80.0423893,40.4961886
107638398,-79.925664,40.4319509
1252101748,-79.9540947,40.4770885
105847956,-79.9950977,40.4157429
105825321,-80.0131524,40.3921616
5180972744,-79.9799046,40.4482118
3797637097,-79.9527174,40.426295
105234922,-80.0706767,40.4512481
104539504,-80.0364062,40.3722139
104203655,-79.7052575,40.4449689
104400264,-79.9951618,40.4549559
4615000837,-80.0351096,40.4370474
105897161,-80.0541759,40.4340995
271197470,-80.0197428,40.4477844
104981188,-80.0261579,40.4790194
3625545563,-79.9333909,40.392856
106312821,-80.0342985,40.4129265
104985690,-79.918909,40.4232739
104981139,-79.8703469,40.4364901
104698213,-79.8845478,40.4464502
104982185,-79.9810458,40.4666119
694578820,-79.8534222,40.3792244
106312678,-80.0086296,40.3770479
104476246,-79.784969,40.414268
104738087,-80.0978406,40.4045308
104881277,-80.1406716,40.5142508
104527071,-79.9972184,40.4015167
105116847,-80.0385758,40.4781246
105903278,-80.0411448,40.3998999
105245550,-79.9761388,40.3876006
694562568,-79.9133726,40.4080115
864430979,-80.0068721,40.524295
694562541,-79.9125477,40.4062682
105879154,-79.8161289,40.495478
1252119211,-79.9643193,40.4578379
104989335,-80.0340603,40.434949
4320278255,-79.9588418,40.4560324
2987191265,-79.9094381,40.4112261
105000178,-80.095677,40.422169
1252057904,-79.9809716,40.448952
105012508,-79.9933845,40.3885098
4616399087,-80.0167506,40.5107958
104527330,-80.0162462,40.4876103
4337766673,-80.0446265,40.3939311
4337766670,-80.0447418,40.3954611
104920542,-80.0264639,40.4884779
104571551,-79.9145562,40.4647434
105801924,-79.9317289,40.4235216
105823014,-80.0055562,40.4620235
104663441,-80.0621578,40.4368179
104980708,-80.0008559,40.4786181
4217865795,-80.0609081,40.505626
106023275,-80.1027736,40.4778154
3725545364,-79.9172603,40.4154829
104635444,-79.8769956,40.412548
3460670616,-80.0685337,40.4673438
1252080367,-79.9691979,40.4619431
105873325,-80.0258814,40.4384958
104786148,-79.8609604,40.401382
105877903,-79.8788225,40.3848527
104591887,-79.9028993,40.4622456
104194090,-79.8909207,40.4329464
454974396,-79.839569,40.414065
106011663,-80.0785224,40.4599708
104635256,-79.8421693,40.4109871
104591451,-79.9607165,40.4883066
104563187,-79.8141073,40.3777677
105906173,-79.8833406,40.4680714
3312774404,-79.854966,40.5273742
686532549,-79.9077782,40.425446
4618698026,-79.8621558,40.421861
104535696,-79.903516,40.5282222
105923479,-80.0999025,40.4060292
4119155551,-79.9037408,40.4886546
104558182,-79.9098246,40.4507755
2610426075,-79.8801105,40.4314409
1437004153,-79.980183,40.4322014
1371505996,-79.9031837,40.4463494
472383471,-79.7284535,40.4125034
2507869146,-80.1117118,40.4917624
3587474835,-80.0227823,40.522739
104533601,-79.9761974,40.4817152
104533595,-79.9763969,40.4820221
687084723,-79.9147998,40.4573413
687084714,-79.8928732,40.4503592
105908100,-80.0412831,40.4445491
687084712,-79.8989156,40.4528678
104905229,-79.9201895,40.4427684
104651130,-79.9322408,40.4645537
104613907,-80.049537,40.4715673
105155403,-79.7769865,40.3918743
104671225,-79.8436096,40.4542061
5167703441,-80.0070081,40.5281426
5167703439,-80.0069481,40.5282753
104513316,-79.8661845,40.4545332
104627342,-80.0104247,40.4511562
1167599726,-80.022786,40.5042736
2712250371,-79.9313074,40.4261647
276836364,-80.0190305,40.4046643
3577360099,-79.8954292,40.4273672
104474443,-79.8747307,40.4543402
105807009,-79.875371,40.390969
1167599669,-80.019735,40.506223
104627280,-79.7677567,40.4661973
104527424,-79.9038481,40.5065099
105806990,-79.8772908,40.3931575
687437030,-79.8738113,40.403248
104671024,-79.8256521,40.4219577
2324627759,-80.0908022,40.3999816
105181278,-79.9390944,40.4691109
5255062259,-80.0065044,40.4566814
105693176,-80.0739947,40.3928189
104523012,-79.9223655,40.4612076
5451079927,-80.0209067,40.448624
4606449211,-80.1410608,40.4089559
312149034,-79.7522671,40.4412429
104704929,-79.9232213,40.4720226
1687097080,-79.9930544,40.5057556
105089263,-79.9168143,40.4617594
104892645,-80.0083753,40.4560666
105089228,-79.8926921,40.4606379
1771444020,-80.0888452,40.4500452
106026446,-79.8776651,40.4233543
105679054,-80.0857631,40.395812
105089209,-79.8925958,40.4609612
105006197,-79.9479283,40.4814649
104612954,-79.9148628,40.4949163
105089184,-79.8994988,40.4625444
2271076445,-79.7683634,40.5234396
107649634,-79.7949042,40.4984299
339255240,-79.9528334,40.4636111
105875585,-79.7324631,40.4297316
