"node_id","longitude","latitude"
447764957,-0.1227067,51.5083942
1719899591,-0.0935838,51.5132692
25474488,-0.107338,51.527827
25474487,-0.1077004,51.5274353
25474486,-0.1081597,51.5270587
25474485,-0.1085633,51.5276936
1646024923,-0.1163998,51.50622
25533132,-0.1133075,51.5123991
1455768704,-0.130663,51.5302182
2145880639,-0.1233402,51.5078211
28800370,-0.0750253,51.5269484
1420480269,-0.0741227,51.4997615
1420480256,-0.0746581,51.499703
4707372270,-0.1156397,51.4994559
1420480208,-0.0743379,51.4995378
1758064711,-0.0915958,51.5169107
2387226309,-0.090576,51.5131131
1757440607,-0.091499,51.5170846
1756729929,-0.0969667,51.5275117
5473272871,-0.0860945,51.5107105
413460020,-0.1068388,51.5077915
5473272837,-0.0876671,51.5115188
5473272835,-0.0876478,51.5115248
5473272832,-0.0876416,51.5114869
25542507,-0.1125281,51.501503
1756702679,-0.0929046,51.5281425
247957829,-0.0947534,51.5079878
247957826,-0.090977,51.5066363
3741117629,-0.0875793,51.5171064
26406626,-0.0736425,51.5095745
1726730082,-0.0962054,51.5132961
1726730080,-0.0970847,51.513288
25438890,-0.0901661,51.5222919
1726730033,-0.096636,51.5130388
1689605567,-0.0778755,51.5131998
499122575,-0.1309275,51.5155829
269863067,-0.073967,51.5013448
269863064,-0.0746674,51.501736
297552389,-0.071389,51.5146592
1730303447,-0.1123186,51.5114044
2620412706,-0.1262438,51.5048503
41579391,-0.0547495,51.5180321
41579385,-0.0545725,51.5178907
1569312412,-0.0883576,51.5105467
2140823543,-0.1171521,51.5067166
25071026,-0.0858131,51.5127512
249155821,-0.0564994,51.5064115
3326345850,-0.1259298,51.5085724
3326345848,-0.1257447,51.5083333
1944132854,-0.0860703,51.5229701
1754991148,-0.1191977,51.5009671
1707790067,-0.104215,51.5130568
1754073535,-0.0961988,51.5129696
1349530188,-0.1041393,51.5293552
2534788018,-0.0726542,51.506712
1753024910,-0.0891068,51.5131793
659503803,-0.0720813,51.5273957
1541510090,-0.0601788,51.5271685
4992781184,-0.0894574,51.5174545
4992781182,-0.0881708,51.5183275
1541510086,-0.0592942,51.5278422
1541510082,-0.0592462,51.5274499
514356682,-0.1080389,51.4993335
3783496127,-0.1294572,51.5046341
306134793,-0.0921342,51.5232839
3103168248,-0.0678589,51.5046802
1734545133,-0.1170742,51.5125374
1734545131,-0.1169288,51.5123199
1750077492,-0.1065148,51.5285453
1750077491,-0.1064682,51.528526
1750077468,-0.1068448,51.5279711
1749442191,-0.123266,51.5064879
1749442189,-0.1228976,51.506294
1749442186,-0.1233574,51.5047831
2140506294,-0.104283,51.5105987
1748066732,-0.1034074,51.5203354
1748066708,-0.1031707,51.520286
5094593332,-0.1128437,51.5068734
1748066685,-0.1033813,51.5202068
822216040,-0.1232555,51.5310044
822216037,-0.1228872,51.5309965
3664398010,-0.0983496,51.5118744
3664398007,-0.0992704,51.5118877
2661511810,-0.0686083,51.5120224
1694671757,-0.085659,51.5261894
1684835241,-0.0903978,51.5188328
1747873474,-0.0892744,51.5097209
4897627183,-0.1304754,51.5057004
4349648271,-0.1313537,51.5103822
1014803686,-0.0787792,51.5161933
27460250,-0.0787711,51.515377
4511948225,-0.0830058,51.5174144
1240371365,-0.109531,51.5028567
4872476002,-0.0659607,51.5212685
4356554727,-0.1221424,51.5147263
1738062784,-0.0962967,51.508302
25496666,-0.1039649,51.5026628
295803799,-0.0944801,51.5012184
1104473062,-0.1214838,51.5192864
5641663538,-0.082886,51.5132376
2730036607,-0.0711067,51.5179421
881944008,-0.0697412,51.5106226
250550053,-0.0893712,51.5166795
250550023,-0.089745,51.5165534
734769593,-0.1196359,51.52088
734769591,-0.1198251,51.5208324
4866552624,-0.095048,51.5111832
473264108,-0.100741,51.5117326
250549700,-0.0878331,51.5156414
3810553687,-0.129873,51.5075742
251892979,-0.079565,51.5128671
2303235620,-0.0721576,51.5065887
287453616,-0.0872909,51.4990356
287453613,-0.0875233,51.4991368
287453611,-0.0877993,51.4992386
251892950,-0.0795333,51.5132794
1736770959,-0.0736581,51.5169059
287453599,-0.08931,51.4990325
1826819693,-0.0682726,51.524255
1736770937,-0.0763902,51.51688
1973260659,-0.0892979,51.5287922
1973260656,-0.0894643,51.5287717
5425497689,-0.1104897,51.5014972
490946748,-0.1033232,51.5123477
2621689335,-0.0745207,51.509752
48320226,-0.0565715,51.5059365
5461896760,-0.0698843,51.5158864
4172963164,-0.0589829,51.5000319
3085109082,-0.1118509,51.5269229
2360681716,-0.1043273,51.5118886
4422107135,-0.0597673,51.5005234
1014803704,-0.0784615,51.5160245
4929686935,-0.10067,51.5207021
48646887,-0.0667411,51.5269328
727633299,-0.0723876,51.5265902
59852867,-0.0894969,51.4999053
4229228089,-0.074823,51.5102056
4619022509,-0.08001,51.5120646
648861195,-0.1011133,51.5041212
2528522549,-0.0803468,51.5096836
2528522528,-0.0805887,51.5097416
25472788,-0.1105969,51.5263141
4943203539,-0.1044533,51.5218707
1158104141,-0.1106178,51.526603
1726730029,-0.0961387,51.5129962
1726730272,-0.1004993,51.5136833
1325246147,-0.1277113,51.5248068
5219101727,-0.0626653,51.5005155
4933483144,-0.1024361,51.5200924
2152588452,-0.1124086,51.5042167
4113409048,-0.1130838,51.5043015
3231708916,-0.0717225,51.515207
1536019929,-0.0726365,51.5105742
2521654794,-0.1192412,51.5114193
5141354331,-0.0872194,51.5110261
5141354330,-0.0870584,51.5110161
11863150,-0.1184114,51.526251
319839960,-0.1143872,51.5256661
4848661275,-0.1107437,51.5018251
5141625682,-0.0899251,51.5112536
1646306203,-0.1152267,51.5052621
4797226030,-0.0950663,51.5036537
1145116928,-0.1191543,51.5273082
4211515634,-0.1106012,51.5180357
2730036609,-0.0713537,51.5178786
4892309697,-0.0684304,51.5197233
251336156,-0.1205172,51.5268225
250549348,-0.084334,51.5143319
2338578975,-0.1131089,51.5039103
3783496132,-0.1294659,51.5046603
2460356320,-0.0854438,51.5308723
4194407942,-0.1278445,51.5011716
1547013743,-0.0828667,51.5121649
4378043680,-0.1009987,51.5147735
4929686965,-0.1008549,51.5201434
1490781238,-0.0698486,51.5229437
302013682,-0.0781347,51.5158369
1490781225,-0.0681999,51.5227402
1617596606,-0.1058621,51.5127808
1490781220,-0.069952,51.5178343
5633588297,-0.0578403,51.5091556
1390303293,-0.081332,51.5177622
1617596591,-0.1068739,51.5125434
5222038040,-0.0781363,51.509106
1761517160,-0.0818834,51.522096
47248189,-0.0603669,51.5241604
4316306163,-0.0794753,51.5216165
1694591928,-0.0877168,51.5259931
3686357593,-0.0585822,51.5177364
2638606916,-0.0640141,51.510832
583588665,-0.1236921,51.5309231
1697813699,-0.1152946,51.5220693
3985909768,-0.0604438,51.5156212
5466793792,-0.1202897,51.5173406
10677377,-0.0863106,51.514089
25161347,-0.0924072,51.5131998
729758282,-0.1267993,51.5035581
703524049,-0.1026308,51.5274117
2621697312,-0.0754339,51.5095067
4273049855,-0.0903873,51.5284375
4697288396,-0.1054754,51.5112243
4697288395,-0.105547,51.5112085
914309874,-0.1145263,51.5058741
4136124527,-0.0747149,51.5106998
1145919376,-0.1070278,51.5300112
10675870,-0.0853923,51.524654
1694671806,-0.0850502,51.5263173
4350220821,-0.1194831,51.511284
1731235545,-0.0801429,51.518255
1731235544,-0.0796744,51.5187436
21685481,-0.100726,51.5143499
1731235516,-0.0804072,51.5177797
1731235511,-0.0799156,51.5186941
529733093,-0.0666931,51.5042975
4355625430,-0.1139476,51.5027588
4355625419,-0.1127085,51.502386
4355625418,-0.1130391,51.5023753
12238102,-0.0992482,51.5066624
1110134345,-0.1197627,51.5211262
298460560,-0.0831908,51.5026613
1238306497,-0.0753197,51.5204062
2441990079,-0.1175546,51.5132481
5483342898,-0.1098155,51.5058132
1685281063,-0.0912658,51.5190295
10870251,-0.0808658,51.5280907
10870249,-0.0815383,51.5273452
2886138737,-0.0934207,51.5286895
1172459765,-0.0864986,51.5003212
3108311329,-0.0846621,51.5113093
18045489,-0.0591942,51.5167256
962273307,-0.0770808,51.5154398
758770167,-0.1091747,51.5141412
2621694117,-0.0742958,51.5094247
672061444,-0.089248,51.5147468
10607630,-0.1051916,51.5177401
10607629,-0.102399,51.5185104
418036921,-0.1098324,51.5244343
5106442088,-0.1179322,51.5008236
435104722,-0.098384,51.517757
1894028832,-0.0936059,51.5123231
1172459094,-0.0877545,51.5016413
3691268159,-0.1330103,51.523931
484903355,-0.0529221,51.5301484
1172458926,-0.0869781,51.5006924
4808029787,-0.1052413,51.5174042
5386345332,-0.1259373,51.5095873
338501922,-0.1150552,51.5166156
1964415289,-0.0929277,51.5270979
3085109049,-0.1131291,51.5262669
484902030,-0.0558532,51.5310762
568842591,-0.1232156,51.5115506
247957832,-0.0955554,51.5082467
108543,-0.1028468,51.5281648
1841340872,-0.0751516,51.5303859
1691122810,-0.0764843,51.5220685
1684437713,-0.1158933,51.5293805
1684437692,-0.1032032,51.5166362
344470710,-0.1060814,51.5020905
344470707,-0.1069689,51.5014136
1455776394,-0.1274789,51.5288055
107652,-0.0890667,51.5135191
107584,-0.0793203,51.5132584
268430403,-0.1099829,51.5081949
469762110,-0.0752321,51.5138702
877245092,-0.1105389,51.5241878
1243237403,-0.1242016,51.5300966
565467492,-0.0900098,51.4996479
278279720,-0.0682834,51.5073893
1147070854,-0.114115,51.5295998
5177397823,-0.1041714,51.5117543
1758552521,-0.0932403,51.5162867
4944992286,-0.1030123,51.5216317
5065949596,-0.0868702,51.5109777
799284700,-0.130045,51.502984
1223744200,-0.128753,51.5243913
3927004119,-0.0593401,51.5312546
506087586,-0.0883192,51.5235097
1973260671,-0.0887064,51.5288468
33672997,-0.1114115,51.5014012
4530012693,-0.0787474,51.5204437
26398105,-0.1165808,51.5052556
4360534623,-0.1237415,51.526005
469759966,-0.0555844,51.5267863
1976807806,-0.1179858,51.5058469
25499095,-0.0980382,51.5197676
2963402605,-0.1279958,51.5284538
2986406320,-0.0930626,51.5295919
2986406319,-0.0931817,51.5295805
2862779724,-0.0867548,51.5053244
2862779720,-0.0869431,51.5052307
4293783717,-0.1230259,51.5309051
1719422135,-0.0892125,51.5162794
1765242941,-0.0895412,51.5091622
1765242939,-0.0895892,51.5090307
1736734053,-0.0763454,51.5162205
4724465196,-0.0954433,51.5253226
4360534630,-0.1237894,51.5260805
4360534628,-0.1236074,51.5260284
5409015154,-0.0644645,51.5312436
4360534624,-0.1236101,51.5260668
1147071960,-0.1147584,51.5296299
774706612,-0.0662806,51.5115861
774706610,-0.0664406,51.5125926
1566270409,-0.0832271,51.5126725
1237514461,-0.1191218,51.5113362
5580861156,-0.0791168,51.5124415
742854958,-0.1232195,51.519191
4193151473,-0.0870712,51.5088955
742854939,-0.1228791,51.518891
2458303223,-0.1072776,51.5179019
257810133,-0.1250351,51.5211132
4915768588,-0.0669645,51.5279117
3470047002,-0.0756411,51.5234692
1662606978,-0.098274,51.508429
4696544883,-0.1046617,51.5115052
5141216745,-0.0882308,51.5107609
310698422,-0.1091793,51.5015314
310698347,-0.1104785,51.5015815
2338587824,-0.1236425,51.5105061
2836588015,-0.0834526,51.5015976
4155858767,-0.0826045,51.5140077
2534784483,-0.0731013,51.5090091
25544138,-0.1253768,51.5125444
346359459,-0.1254726,51.5060803
287442509,-0.0886028,51.5042445
1733389358,-0.0902138,51.5133574
2528522540,-0.0804171,51.5095293
1733389278,-0.089728,51.5133019
4268320681,-0.0599321,51.5060637
4268320679,-0.0606303,51.5059984
268566455,-0.1102994,51.5052016
1680893598,-0.1165103,51.5248618
268566450,-0.1070309,51.5052633
1680893592,-0.1168175,51.5247039
4356488335,-0.1141715,51.5039814
1253814493,-0.1201606,51.5092621
1734545132,-0.1169934,51.5124126
762398144,-0.0949443,51.5022332
1733914813,-0.1100862,51.513941
1125593946,-0.100438,51.5205454
1617512815,-0.1100581,51.5061884
25544119,-0.1258658,51.5094765
905160748,-0.091123,51.5306578
3219915476,-0.1110035,51.5083658
1694591801,-0.0875235,51.5257305
2390011979,-0.1262101,51.5031301
1694591798,-0.0875704,51.5257227
2755124947,-0.0954867,51.5202087
249313963,-0.062442,51.5035935
4930715301,-0.1245176,51.5004967
1402043298,-0.0753767,51.5193181
983860073,-0.1107898,51.5220052
1610858904,-0.103124,51.5116716
3014236566,-0.0786516,51.5168245
1225038845,-0.0555071,51.5275986
278306359,-0.0676185,51.5048783
101328015,-0.0551362,51.499975
20626304,-0.0933614,51.5097564
4697525041,-0.112157,51.5111658
2986402102,-0.0932373,51.5298084
4697525037,-0.1118801,51.5111771
20626292,-0.0869684,51.5089335
20626278,-0.0785117,51.5085797
20626276,-0.0761284,51.5042299
3455753612,-0.0864655,51.5291281
1732440667,-0.1087111,51.5269395
48646868,-0.0686108,51.5278373
351771449,-0.1205034,51.5121022
48646866,-0.0692671,51.5261717
1779037873,-0.0969381,51.5083333
1779037868,-0.0969228,51.5082268
297952482,-0.1241595,51.5309009
1660480199,-0.1262329,51.4997822
373402354,-0.0944351,51.5156896
1731235563,-0.0800545,51.5181348
1236834451,-0.1113874,51.5218976
1731225596,-0.0802842,51.5190903
1731225575,-0.0797406,51.5201238
25475674,-0.0991942,51.5195462
4312589056,-0.0595758,51.5040856
1606992853,-0.0739602,51.526308
2037984983,-0.0659687,51.5154274
1722621630,-0.0933664,51.5100659
1312471267,-0.0791762,51.5137177
1755864108,-0.0816341,51.5240353
1730303428,-0.1128682,51.5112886
1730303405,-0.1124255,51.5112635
1730303400,-0.1134497,51.5113039
32682001,-0.069448,51.5161689
1730303398,-0.1126991,51.5112301
1730303393,-0.1130343,51.5111967
25481608,-0.0979242,51.5273496
4681962043,-0.1216083,51.5211338
1360122863,-0.1055509,51.5224608
1602884988,-0.1016221,51.5220007
3085109074,-0.1124339,51.5266245
1728766948,-0.0984155,51.5242501
275403631,-0.0979168,51.5074547
1728766871,-0.0967456,51.52331
2117470727,-0.1203868,51.5177443
1728766822,-0.0966487,51.5231611
1763947061,-0.113329,51.5158526
2117470720,-0.1202814,51.5175142
5493361575,-0.0553641,51.5277623
1728472241,-0.0793429,51.5194934
1728468250,-0.079525,51.5191954
1728455891,-0.0793982,51.5191601
1728455847,-0.0795125,51.5193023
4715890873,-0.1287153,51.5211276
271005179,-0.0728207,51.5002202
271005176,-0.0725202,51.5000957
857557275,-0.1215325,51.5098501
805522608,-0.1154123,51.5070225
3406841269,-0.1077496,51.5085055
3406841266,-0.108903,51.5083956
1718328442,-0.0924794,51.5149523
102955975,-0.0666775,51.5057249
3136301328,-0.0891526,51.5134592
1726782695,-0.0784471,51.5076647
358946027,-0.1003902,51.5006961
1490838068,-0.0626873,51.5207692
1490838056,-0.0622688,51.5215881
1726782640,-0.0753961,51.5070788
1726782598,-0.0753988,51.5070643
1726782584,-0.0754221,51.506998
1726730418,-0.0986738,51.5142529
1726730298,-0.1004085,51.5138035
1726730162,-0.0999953,51.5134437
1726730049,-0.0960389,51.5131956
102706663,-0.0798491,51.5002728
1726730043,-0.0971444,51.5131022
1726730023,-0.0962567,51.5129461
4797226031,-0.0950236,51.5036437
3050541345,-0.1120219,51.5039456
1678283247,-0.0816674,51.5134937
968568333,-0.1232059,51.5130248
727633324,-0.0724821,51.5264036
1149459009,-0.109384,51.5248913
24658010,-0.093608,51.5130106
452487859,-0.1257396,51.5107065
4360435539,-0.1258278,51.5182887
5473273796,-0.0889631,51.5133579
2621490064,-0.129536,51.4996238
32975873,-0.084627,51.5020917
4554237022,-0.1203736,51.5034301
3783505010,-0.1295448,51.5039788
1201169871,-0.1255938,51.507869
703524099,-0.1019371,51.5278097
5174476740,-0.131315,51.5251033
4949909196,-0.1021887,51.5210549
4461142661,-0.0632296,51.5183829
769191590,-0.1190197,51.5282188
484899102,-0.053447,51.5273314
1490907319,-0.0595078,51.5200371
368369190,-0.0811411,51.5009818
2362234317,-0.0868806,51.5305966
4199355919,-0.0692077,51.5062156
710521767,-0.0750838,51.5094338
4199355908,-0.0691388,51.506476
710521756,-0.0740541,51.5090824
2612458244,-0.075657,51.5146629
710521748,-0.075202,51.5094211
710521746,-0.075325,51.5093536
1898052632,-0.0642239,51.4996007
1898052630,-0.0642134,51.4998028
4336643599,-0.0758448,51.5093969
1724404148,-0.1305534,51.522496
25510039,-0.1118531,51.4994842
251347512,-0.1129391,51.5193675
1761535998,-0.0820797,51.5239224
26815425,-0.1107497,51.5305712
1723388986,-0.0963377,51.5202483
1723388983,-0.0964392,51.5201303
5009060058,-0.0826848,51.5145805
3141558549,-0.1149553,51.5147277
2337634034,-0.0568079,51.5276628
4076095791,-0.1007305,51.5153689
1723388969,-0.0968748,51.5200505
1723388957,-0.096793,51.519941
5404583187,-0.1236603,51.5150939
13249077,-0.1242038,51.5299665
1723388934,-0.0970914,51.519776
26506910,-0.1019145,51.5294044
1723315608,-0.0886743,51.5184352
442136425,-0.075406,51.5190676
1722621701,-0.0895788,51.5099989
25473004,-0.1068692,51.5118632
2026069471,-0.1114516,51.5025554
968291529,-0.1190198,51.5171206
25472984,-0.1102971,51.5271775
2669156761,-0.0837563,51.5246657
4239701265,-0.1299797,51.517576
1645919573,-0.1224139,51.5079538
1694592056,-0.0848329,51.526741
827333158,-0.1217725,51.508987
27480960,-0.0768272,51.5166449
827333154,-0.1223151,51.5087436
2453519185,-0.1213033,51.5126018
2453519182,-0.1210749,51.5126991
5501951306,-0.1064166,51.5206028
2525903418,-0.1261698,51.5001549
1694591925,-0.0873231,51.5259565
869984240,-0.0788149,51.5028975
1226443601,-0.0552021,51.527337
974385723,-0.0870716,51.525342
338474272,-0.1047219,51.5169089
338474265,-0.1050011,51.517072
869984180,-0.0784975,51.5014356
869984173,-0.0786314,51.5019067
869984168,-0.0786335,51.5023924
869984162,-0.0792782,51.5023546
869984156,-0.07878,51.502147
1722104896,-0.0886949,51.5164814
18060022,-0.0714643,51.5235264
11506543,-0.1142153,51.5226395
18060014,-0.074193,51.5293301
11506535,-0.1144785,51.5221843
869984138,-0.079076,51.5022128
1684437690,-0.1029335,51.5165773
1684437686,-0.1022412,51.5163553
2623968687,-0.1101191,51.5023032
1145919300,-0.1065578,51.5294366
25161370,-0.0908623,51.5142788
249560538,-0.0790121,51.5177425
2389991917,-0.1262016,51.5048758
1420480284,-0.0745468,51.4997858
4344245894,-0.0783645,51.5159686
1813618365,-0.0970465,51.5167344
2389991902,-0.1264924,51.5047288
102964166,-0.0726278,51.5067079
4689775148,-0.1082105,51.5142761
3737748560,-0.126991,51.5000039
885680362,-0.098927,51.5269309
1782717878,-0.0843215,51.5134129
247956800,-0.0867454,51.5057827
247956799,-0.0854514,51.5056586
247956798,-0.0857258,51.5055143
247956791,-0.0888336,51.506088
2714971493,-0.0751007,51.5305985
2362234316,-0.0866043,51.530586
3995695100,-0.0564522,51.516122
1719899611,-0.0929578,51.5133176
2990651920,-0.0914479,51.5164884
1145199796,-0.1021398,51.5227739
1719899595,-0.0936779,51.5132797
4773889323,-0.0757441,51.5108514
338472589,-0.1069238,51.5178444
281578860,-0.0541279,51.5286333
338472559,-0.1068322,51.516176
1843348265,-0.1245754,51.5227218
1723388979,-0.0971965,51.5201452
1723388974,-0.0962498,51.5200877
1723388970,-0.0968473,51.5200586
1054486161,-0.0901433,51.5042981
13249075,-0.1260825,51.5290822
1234412418,-0.0662252,51.5185363
1723389067,-0.0941098,51.5211242
900761822,-0.0649608,51.5295148
4583090465,-0.0886729,51.5032339
4583090464,-0.0890524,51.5033184
5165786242,-0.0814935,51.5144693
1080429864,-0.1036315,51.5032057
1080429836,-0.1036356,51.5030886
5207476608,-0.1018711,51.5120508
1719422038,-0.0893436,51.5153068
10855051,-0.1001645,51.532676
237900,-0.1069983,51.5221599
952366146,-0.1093869,51.5269769
25532464,-0.0839158,51.5106417
5141625671,-0.0903699,51.5114072
49529699,-0.0878343,51.5295316
5141625654,-0.0906922,51.5112598
4356572322,-0.1261953,51.5157675
4356572316,-0.1265772,51.5156241
1718566975,-0.0906184,51.5157713
1718566972,-0.0906587,51.5157722
1701265007,-0.1026278,51.5024997
1718566942,-0.0901917,51.5157456
1718566936,-0.0899933,51.5157166
1816777816,-0.1002059,51.5170067
1701264964,-0.1026185,51.5023922
1718566886,-0.0902012,51.5155131
1718566880,-0.0900488,51.5154855
155238837,-0.0619004,51.5204928
25532308,-0.1296008,51.5006721
2620430619,-0.1288581,51.5012157
25472992,-0.1214018,51.5209508
2584077858,-0.0773083,51.5238045
2621665351,-0.123586,51.5008171
1718390753,-0.0913612,51.5144828
268566453,-0.1101089,51.5050313
729758271,-0.1283229,51.5035537
1718328435,-0.0921484,51.5149134
1718328224,-0.0930097,51.5141823
802111582,-0.0907206,51.5038803
